69,22,1.0,30,43,23,20,421,3667,00,1.0,0.9950547536867305,6.559615237493242,11,501,02287,36,01,11,7.7354333524996886,07,02,-0.4161468365471424,42,-0.6536436208636119,-2.921356724970078,19532,32,30,155930,500,01304,1.4687525667698291,31304,1.6094379124341003,23,04,22870,1953.00,19531,10,33,22,71304,0.999329299739067,-0.7568024953079282,6.740519359606223,0.562233963355884,22875,04
70,22,1.0,910,63,13,10,120,3516,00,1.0,0.9950547536867305,6.09807428216624,11,201,102223,96,20,11,7.707062655370473,07,01,-0.9899924966004454,121,1.0,-0.09598522360791988,19733,32,00,136510,200,42223,1.3469175162266833,32223,1.9459101490553132,31,04,2223300,1973.00,19731,10,33,22,72223,0.9999877116507956,-0.7568024953079282,6.725033642166843,2.65775192618606,22232,012
71,22,1.0,610,62,23,10,110,2360,00,1.0,0.9950547536867305,5.5254529391317835,11,201,10845,66,20,15,6.740519359606223,04,01,-0.9899924966004454,111,-0.6536436208636119,-0.09598522360791988,20063,32,30,75990,200,0845,-1.2763434157804259,3845,1.9459101490553132,33,04,8450,1987.00,20061,10,33,22,4845,0.9999877116507956,-0.7568024953079282,6.99117688712121,-0.484384910353638,8453,011
72,22,1.0,1213,53,13,10,894,3427,2910,1.0,0.9950547536867305,6.892641641172089,11,601,131718,126,56,11,7.449498005382849,07,01,-0.9899924966004454,81,-0.4161468365471424,0.7516262268007275,19983,32,00,101410,600,0885,0.385562820534673,3832,1.791759469228055,33,04,17180,1998.0291,19981,10,33,22,7885,0.9999092042625951,-0.7568024953079282,6.734591659972948,-0.5140277106983522,17185,08
73,22,1.0,1314,73,13,10,120,3490,00,1.0,0.9950547536867305,3.58351893845611,11,201,141086,136,20,11,6.99117688712121,05,3621,-0.9899924966004454,121,-0.4161468365471424,1.0341633769369434,20033,32,30,102000,200,41086,-0.8175583035788924,31086,2.0794415416798357,33,04,10860,1989.00,20031,10,33,22,51086,0.9999983369439447,-0.7568024953079282,6.137727054086234,0.06514700372913938,10863,012
74,22,1.0,1213,63,23,10,170,3379,00,1.0,0.9950547536867305,6.652863029353347,12,502,131605,126,56,15,7.381501894506707,03,01,-0.4161468365471424,171,-0.4161468365471424,0.7516262268007275,19502,42,30,57900,500,0840,0.1704478094194311,4840,1.9459101490553132,23,04,16050,1915.00,19500,00,43,21,3840,0.9999877116507956,-0.7568024953079282,6.859614903654202,-0.4957859874092973,16053,017
75,22,1.0,55,52,23,10,10101,2297,00,1.0,0.9950547536867305,6.040254711277414,11,1801,5988,56,72,13,6.8966943316227125,34,01,-0.9899924966004454,101,-0.6536436208636119,-1.5086709742889988,19733,42,33,15963,1803,4526,-1.0041182247230844,4462,1.791759469228055,31,04,988120,1973.00,19731,10,43,21,4526,0.9999092042625951,-0.7568024953079282,6.511745329644728,-1.3577074128171391,9883,010
76,22,1.0,1213,72,23,10,120,2283,00,1.0,0.9950547536867305,5.14166355650266,11,201,13952,126,20,15,6.859614903654202,04,01,-0.9899924966004454,121,1.0,0.7516262268007275,19563,32,00,84750,200,4952,-1.072650440653604,3952,2.0794415416798357,33,04,9520,1956.00,19561,10,33,21,4952,0.9999983369439447,-0.7568024953079282,7.478169694159785,-0.2404018613625294,9523,012
77,22,1.0,1314,52,23,10,30,2240,00,1.0,0.9950547536867305,7.293697720601438,11,501,141285,132,01,15,7.1592919047975645,05,411,-0.9899924966004454,31,-0.6536436208636119,1.0341633769369434,20013,42,30,86350,500,41072,-0.4387274432962982,4672,1.791759469228055,33,04,12850,1948.00,20011,10,43,21,51072,0.9999092042625951,-0.7568024953079282,6.089044875446846,-0.8788621764794492,12853,03
78,22,1.0,66,54,23,10,190,40,00,1.0,0.9950547536867305,6.844815479208263,13,903,61768,66,26,16,7.478169694159785,24,01,-0.9899924966004454,191,-0.6536436208636119,-1.226133824152783,19683,32,32,107782,902,41768,0.4807464537715057,31768,1.791759469228055,33,04,17680,0.00,19680,00,33,20,41768,0.9999092042625951,-0.7568024953079282,6.799055862058796,1.6202539141210655,17683,019
79,22,1.0,1314,62,23,10,170,2440,00,1.0,0.9950547536867305,6.3473892096560105,11,501,141230,136,56,15,7.115582126184454,05,01,-0.9899924966004454,171,-0.4161468365471424,1.0341633769369434,19813,42,30,104400,500,0682,-0.5434294398568141,4440,1.9459101490553132,33,04,123074,1966.00,19811,10,43,22,5682,0.9999877116507956,-0.7568024953079282,7.121252453244542,-1.4078721518620398,12303,017
80,22,1.0,1213,64,13,10,1272,4509,2520,1.0,0.9950547536867305,5.707110264748875,11,601,132142,126,55,11,7.669961995473577,06,01,-0.9899924966004454,121,-0.6536436208636119,0.7516262268007275,19683,32,30,130000,600,01182,1.1927200303830143,3896,1.9459101490553132,33,04,21420,1968.0252,19681,10,32,21,61182,0.9999877116507956,-0.7568024953079282,7.355001921105257,-0.3680939243859133,21422,012
81,22,1.0,1213,52,13,10,11199,2405,00,1.0,0.9950547536867305,6.19644412779452,13,1203,131337,126,22,11,7.198931240688173,46,01,-0.9899924966004454,111,1.0,0.7516262268007275,19983,42,34,45004,1204,21337,-0.3397364647299922,41237,1.791759469228055,33,01,13370,1998.00,19981,10,43,22,61337,0.9999092042625951,-0.7568024953079282,6.97166860472579,0.4094595308100497,13373,011
82,22,1.0,1213,53,33,10,2199,3758,00,1.0,0.9950547536867305,4.795790545596741,11,201,131563,126,22,11,7.355001921105257,08,01,-0.9899924966004454,211,1.0,0.7516262268007275,20073,32,30,102060,200,41563,0.09049355750049164,31563,1.791759469228055,33,04,1563144,2007.00,20071,10,32,23,81563,0.9999092042625951,-0.7568024953079282,5.953243334287785,1.1528097548390348,15632,021
83,22,1.0,88,53,03,10,120,3461,00,1.0,0.9950547536867305,4.762173934797756,11,201,81065,86,26,15,6.97166860472579,05,01,-0.9899924966004454,121,-0.4161468365471424,-0.6610595238803515,19603,32,00,88920,200,41065,-0.857535429538362,31065,1.791759469228055,33,04,106574,1974.00,19601,10,33,22,51065,0.9999092042625951,-0.7568024953079282,7.161622002939187,0.017262480095370396,10653,012
84,22,1.0,66,53,13,10,872,3400,0700,1.0,0.9950547536867305,6.240275845170769,11,801,61474,66,76,13,7.29641326877392,07,01,-0.9899924966004454,81,-0.4161468365471424,-1.226133824152783,19963,32,00,85300,800,4804,-0.07893330966107057,3384,1.791759469228055,33,04,1474120,1995.00,19961,10,33,22,7804,0.9999092042625951,-0.7568024953079282,6.529418838262226,-1.5355642148854238,14745,08
85,22,1.0,66,54,13,10,1582,4462,00,1.0,0.9950547536867305,6.342121418721152,13,603,62417,66,56,11,7.790696031174738,08,01,-0.4161468365471424,151,1.0,-1.226133824152783,19922,32,30,160590,600,01301,1.7162300131855943,31288,1.791759469228055,23,04,2417127,1991.00,19921,10,32,22,81301,0.9999092042625951,-0.7568024953079282,6.418364935936212,0.5257505167777744,24175,015
86,22,1.0,1213,53,23,10,838,3400,00,1.0,0.9950547536867305,6.100318952020064,11,601,131560,126,56,13,7.353081920515432,06,01,-0.4161468365471424,81,1.0,0.7516262268007275,20052,32,10,119110,600,4684,0.08478253950628169,3684,1.791759469228055,20,04,1560100,2005.00,20051,10,32,22,6684,0.9999092042625951,-0.7568024953079282,6.921658184151129,-0.851499591545867,15602,08
87,22,1.0,1213,52,33,10,21234,2528,00,1.0,0.9950547536867305,6.54534966033442,11,1601,131224,126,56,15,7.110696122978827,46,01,-0.4161468365471424,211,1.0,0.7516262268007275,20092,12,34,39514,1604,0612,-0.5548514758452341,1612,1.791759469228055,20,04,12240,2009.00,20091,10,12,22,6612,0.9999092042625951,0.8414709848078965,6.898714534329988,-1.0156751011473606,12243,021
88,11,1.0,910,22,23,1513,90,20,00,1.0,0.9950547536867305,6.0063531596017325,13,503,101526,96,06,16,7.3310603052186325,03,01,0.5403023058681398,91,-0.6536436208636119,-0.09598522360791988,19821,01,00,84700,500,01013,0.020057668905235443,01013,1.0986122886681096,13,00,15260,0.00,19820,0513,01,10,31013,0.9640275800758169,-0.7568024953079282,7.119635638017636,-0.10130872128348614,15263,09
89,22,1.0,1213,53,23,10,50,30,00,1.0,0.9950547536867305,6.913737350659685,11,201,13990,126,22,16,6.898714534329988,04,01,-0.9899924966004454,51,1.0,0.7516262268007275,19953,32,30,80700,200,4990,-1.000310879393611,3990,1.791759469228055,33,04,9900,0.00,19951,10,33,20,4990,0.9999092042625951,-0.7568024953079282,6.776506992372183,-0.15375367573951884,9903,05
90,22,1.0,314,52,23,10,1229,2420,00,1.0,0.9950547536867305,6.3473892096560105,11,201,141040,36,24,15,6.947937068614969,04,01,-0.9899924966004454,121,-0.6536436208636119,1.0341633769369434,19503,32,30,72000,200,41040,-0.9051272461567784,30,1.791759469228055,34,02,10400,1950.00,19501,10,33,22,41040,0.9999092042625951,0.8414709848078965,7.102499355774649,-2.411166932760057,10403,012
91,22,1.0,66,32,03,10,120,2480,00,1.0,0.9950547536867305,6.54534966033442,13,203,61235,66,25,11,7.119635638017636,05,01,-0.9899924966004454,121,-0.6536436208636119,-1.226133824152783,19613,32,30,85000,200,41235,-0.5339110765331309,31235,1.3862943611198906,33,04,12350,1961.00,19611,10,33,22,51235,0.9950547536867305,-0.7568024953079282,6.715383386334681,0.404899099987786,12353,012
92,22,1.0,1314,72,23,10,60,2432,00,1.0,0.9950547536867305,6.505784060128229,11,301,14964,136,20,15,6.872128101338986,05,01,-0.9899924966004454,61,1.0,1.0341633769369434,20063,32,00,133600,300,4964,-1.0498063686767642,3876,2.0794415416798357,33,04,9640,1921.00,20061,10,33,22,5964,0.9999983369439447,-0.7568024953079282,6.523562306149512,-0.4136982326085505,9643,06
93,22,1.0,88,64,23,20,170,4506,990,1.0,0.9950547536867305,6.71174039505618,13,1903,82291,86,45,15,7.73718007783463,16,02,-0.9899924966004454,172,1.0,-0.6610595238803515,19983,02,31,72001,1901,01260,1.4763672574287758,01214,1.9459101490553132,32,00,22910,1900.099,19980,00,03,22,61260,0.9999877116507956,-0.7568024953079282,7.370860166536716,0.357014576354017,22912,017
94,22,1.0,1213,53,23,10,5162,3684,00,1.0,0.9950547536867305,6.07073772800249,11,601,131786,126,52,11,7.488293515159428,06,01,-0.9899924966004454,51,1.0,0.7516262268007275,19973,32,00,93370,600,4905,0.5150125617367655,3824,1.791759469228055,33,04,17860,1997.00,19971,10,32,22,6905,0.9999092042625951,-0.7568024953079282,6.8679744089702925,-0.532269433987407,17863,05
95,22,1.0,1213,83,13,10,863,3420,0480,1.0,0.9950547536867305,7.170888478512505,11,601,131470,126,50,13,7.293697720601438,06,01,1.0,81,-0.4161468365471424,0.7516262268007275,19930,32,10,97650,600,0680,-0.08654800032001718,3680,2.1972245773362196,03,01,1470232,1993.00,19931,10,33,22,6680,0.9999997749296758,-0.7568024953079282,6.129050210060545,-0.8606204531903944,14705,08
96,22,1.0,1213,53,13,10,529,3472,00,1.0,0.9950547536867305,6.230481447578482,11,201,131588,126,20,11,7.370860166536716,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,19992,32,00,102640,200,41588,0.138085374118908,31588,1.791759469228055,20,04,1588158,1999.00,19991,10,32,22,71588,0.9999092042625951,-0.7568024953079282,6.85751406254539,1.2098151401173314,15883,05
97,22,1.0,66,53,13,10,70,3432,00,1.0,0.9950547536867305,6.522092798170152,13,203,6960,66,25,11,6.8679744089702925,04,01,-0.9899924966004454,71,-0.6536436208636119,-1.226133824152783,19653,32,30,109210,200,4960,-1.0574210593357107,3960,1.791759469228055,33,04,960120,1965.00,19651,10,33,21,4960,0.9999092042625951,-0.7568024953079282,7.384610383176974,-0.22216013807347454,9603,07
98,22,1.0,1314,52,23,10,70,2366,0400,1.0,0.9950547536867305,7.195187320178709,11,301,14835,136,20,12,6.728628613084702,05,01,-0.9899924966004454,71,0.5403023058681398,1.0341633769369434,19503,32,30,106250,300,0835,-1.2953801424277924,3458,1.791759469228055,33,04,8350,1920.00,19500,00,33,21,5835,0.9999092042625951,-0.7568024953079282,6.60934924316738,-1.3668282744616664,8353,07
99,22,1.0,910,53,23,10,120,30,0400,1.0,0.9950547536867305,5.3471075307174685,11,201,101225,96,20,16,7.111512116496157,04,01,-0.9899924966004454,121,0.5403023058681398,-0.09598522360791988,19593,32,00,93200,200,41225,-0.5529478031804974,3950,1.791759469228055,33,04,1225352,0.00,19591,10,33,20,41225,0.9999092042625951,-0.7568024953079282,7.112327444710911,-0.2449622921847931,12253,012
100,22,1.0,910,73,13,10,1468,3480,00,1.0,0.9950547536867305,6.523562306149512,11,201,101610,96,20,11,7.384610383176974,06,01,-0.9899924966004454,141,-0.4161468365471424,-0.09598522360791988,20013,32,00,106030,200,41610,0.17996617274311438,31610,2.0794415416798357,32,04,1610168,1977.00,20011,10,32,22,61610,0.9999983369439447,-0.7568024953079282,6.947937068614969,1.259979879162232,16105,014
101,22,1.0,66,53,13,10,2046,3476,00,1.0,0.9950547536867305,6.57507584059962,11,601,61732,66,56,11,7.457609289715606,06,01,-0.4161468365471424,201,-0.6536436208636119,-1.226133824152783,19852,32,30,92060,600,4977,0.4122142378409862,3741,1.791759469228055,23,04,1732192,1985.00,19851,10,32,22,6977,0.9999092042625951,-0.7568024953079282,6.960347729101308,-0.7215273131113511,17325,020
102,22,1.0,66,54,23,10,200,4410,00,1.0,0.9950547536867305,7.244941546337007,11,901,61535,66,24,11,7.336936913707618,25,01,-0.9899924966004454,201,-0.6536436208636119,-1.226133824152783,19793,32,32,70182,902,41535,0.037190722887865325,30,1.791759469228055,34,02,15350,1979.00,19791,10,33,22,51535,0.9999092042625951,0.9092974268256817,6.464588303689961,-2.411166932760057,15353,020
103,22,1.0,1213,53,23,10,536,3740,00,1.0,0.9950547536867305,6.0330862217988015,11,201,131226,126,26,11,7.112327444710911,07,01,-0.9899924966004454,51,1.0,0.7516262268007275,20093,32,00,104020,200,01226,-0.5510441305157607,31226,1.791759469228055,33,04,12260,2009.00,20091,10,32,23,71226,0.9999092042625951,-0.7568024953079282,6.672032945461067,0.3843771612875993,12263,05
104,22,1.0,1112,44,13,10,90,4240,1840,1.0,0.9950547536867305,6.063785208687608,11,501,121818,116,03,15,7.506042178518122,07,01,-0.9899924966004454,91,1.0,0.4690890766645117,19503,42,30,77580,500,01226,0.5759300870083385,41040,1.6094379124341003,33,04,18180,1951.0184,19501,10,43,21,71226,0.999329299739067,-0.7568024953079282,6.677083461247136,-0.03974290518292602,18185,09
105,22,1.0,1213,53,13,10,2145,3648,00,1.0,0.9950547536867305,5.407171771460119,13,603,131992,126,56,11,7.597396320212795,08,01,-0.4161468365471424,211,1.0,0.7516262268007275,20042,12,30,93750,600,41053,0.9071691306725163,11053,1.791759469228055,23,04,1992140,2003.00,20041,10,12,22,81053,0.9999092042625951,-0.7568024953079282,7.520234556474628,-0.010100104838211882,19922,021
106,22,1.0,1213,72,23,10,170,2273,0450,1.0,0.9950547536867305,4.060443010546419,14,304,131047,126,26,15,6.954638864880987,04,01,-0.9899924966004454,171,-0.4161468365471424,0.7516262268007275,19953,42,30,108000,300,41047,-0.8918015375036219,4641,2.0794415416798357,33,04,10470,1954.00,19951,10,43,21,41047,0.9999983369439447,-0.7568024953079282,6.902742737158593,-0.9495488542245367,10473,017
107,22,1.0,1213,52,23,10,170,2250,00,1.0,0.9950547536867305,6.493753839851687,11,201,13789,126,20,15,6.672032945461067,05,1691,-0.9899924966004454,171,1.0,0.7516262268007275,19503,42,30,60000,200,4789,-1.3829490850056787,4789,1.791759469228055,33,04,7890,1948.00,19501,10,43,21,5789,0.9999092042625951,0.8414709848078965,5.953243334287785,-0.6120769733770219,7893,017
108,02,1.0,55,73,23,20,90,30,00,1.0,0.9950547536867305,6.92461239604856,11,501,51517,56,06,16,7.325148957955575,05,02,-0.9899924966004454,92,-0.6536436208636119,-1.5086709742889988,20053,42,30,85000,500,0997,0.002924614922605555,4793,2.0794415416798357,33,04,15170,0.00,20050,00,41,20,5997,0.9999983369439447,-0.7568024953079282,7.142827401161621,-0.6029561117324945,15173,09
109,22,1.0,910,63,13,10,14122,3546,00,1.0,0.9950547536867305,7.091742115095153,13,203,101844,96,21,11,7.520234556474628,06,01,-0.9899924966004454,141,1.0,-0.09598522360791988,19773,32,00,117510,200,41844,0.6254255762914914,31844,1.9459101490553132,33,04,18440,1977.00,19771,10,33,22,61844,0.9999877116507956,-0.7568024953079282,7.501082124259871,1.7935502853670866,18445,014
110,22,1.0,1314,44,23,10,70,4325,00,1.0,0.9950547536867305,5.916202062607435,11,501,141855,136,05,11,7.526178913346146,06,01,-0.9899924966004454,71,-0.4161468365471424,1.0341633769369434,19723,32,30,95250,500,41216,0.6463659756035947,3994,1.6094379124341003,33,00,1855182,1954.00,19721,10,33,21,61216,0.999329299739067,-0.7568024953079282,6.9363427358340495,-0.1446328140949914,18553,07
111,22,1.0,1213,53,23,10,80,3400,00,1.0,0.9950547536867305,5.863631175598097,11,801,131430,126,72,13,7.266128779556451,07,01,-0.9899924966004454,81,1.0,0.7516262268007275,20003,32,00,77500,800,4774,-0.16269490690948335,3384,1.791759469228055,33,04,1430180,2000.00,20001,10,33,22,7774,0.9999092042625951,0.8414709848078965,6.593044534142437,-1.5355642148854238,14305,08
112,22,1.0,1213,54,33,10,5184,4792,1680,1.0,0.9950547536867305,5.940171252720432,11,601,132696,126,52,13,7.89989532313973,07,01,-0.4161468365471424,51,1.0,0.7516262268007275,20072,32,30,99650,600,41282,2.2473546866471206,31264,1.791759469228055,20,04,2696120,2007.0168,20071,10,30,23,71282,0.9999092042625951,-0.7568024953079282,6.996681488176539,0.4710253469106098,26962,05
113,22,1.0,1314,53,13,10,6120,3450,00,1.0,0.9950547536867305,7.161622002939187,13,203,142259,136,20,12,7.723120092266331,06,8691,-0.9899924966004454,61,-0.6536436208636119,1.0341633769369434,19533,32,30,210000,200,02259,1.4154497321572028,31809,1.791759469228055,32,04,2259166,1953.00,19531,10,32,22,62259,0.9999092042625951,-0.7568024953079282,7.026426808699636,1.7137427459774717,22592,06
114,22,1.0,1314,83,23,10,60,3180,00,1.0,0.9950547536867305,5.8888779583328805,12,702,142320,136,50,15,7.749753406274437,06,1501,-0.9899924966004454,61,1.0,1.0341633769369434,20023,32,00,72590,700,41436,1.5315737647061387,31028,2.1972245773362196,33,14,2320224,1945.00,20021,10,32,21,61436,0.9999997749296758,0.8414709848078965,7.422971251049421,-0.06710549011650829,23205,16
115,22,1.0,88,52,13,10,2132,2440,00,1.0,0.9950547536867305,6.461468176353717,11,1601,81458,86,52,15,7.285506548522786,46,01,-0.9899924966004454,211,-0.4161468365471424,-0.6610595238803515,19993,12,34,32304,1604,0729,-0.10939207229685703,1729,1.791759469228055,33,04,14580,1999.00,19991,10,13,22,6729,0.9999092042625951,-0.7568024953079282,6.591673732008658,-0.7488898980449333,14581,021
116,22,1.0,1314,53,13,10,1920,3288,00,1.0,0.9950547536867305,6.206575926724928,11,201,141092,136,23,11,6.996681488176539,05,6701,-0.9899924966004454,191,-0.6536436208636119,1.0341633769369434,19623,32,30,116160,200,41092,-0.8061362675904724,31092,1.791759469228055,33,04,10920,1962.00,19621,10,33,21,51092,0.9999092042625951,-0.7568024953079282,6.844815479208263,0.07882829619593051,10924,019
117,22,1.0,1213,52,23,10,764,2430,00,1.0,0.9950547536867305,5.666426688112432,11,201,131125,126,26,11,7.026426808699636,05,01,-0.9899924966004454,71,-0.4161468365471424,0.7516262268007275,20073,32,30,85360,200,01125,-0.7433150696541628,31125,1.791759469228055,33,04,112580,2007.00,20071,10,33,22,51125,0.9999092042625951,-0.7568024953079282,6.597145701886651,0.15407540476328177,11253,07
118,22,1.0,910,55,23,10,200,5594,00,1.0,0.9950547536867305,7.243512974665482,13,603,103222,96,52,11,8.078067881815437,07,01,-0.9899924966004454,201,-0.4161468365471424,-0.09598522360791988,19903,32,30,123760,600,01699,3.2486865082986007,31673,1.791759469228055,32,04,3222367,1990.00,19901,10,32,23,71699,0.9999092042625951,-0.7568024953079282,6.985641817639208,1.403633450063539,32225,020
